,text,id,created_at,entities
1000,"quarantine chain! six artists/band and six people that u like.

iv of spades
simple plan
ben&amp;ben
harry styles
itchyworms
post malone

@zkaechan @fukuwudanii @kirisbaka @_keiyya @daddykeigo @kagscafe https://t.co/U4MbLsCU3J",1293336322392825856,2020-08-11T23:59:42.000Z,"{'urls': [{'start': 203, 'end': 226, 'url': 'https://t.co/U4MbLsCU3J', 'expanded_url': 'https://twitter.com/expelangel/status/1293317687364530179', 'display_url': 'twitter.com/expelangel/sta…'}], 'mentions': [{'start': 138, 'end': 147, 'username': 'zkaechan'}, {'start': 172, 'end': 180, 'username': '_keiyya'}, {'start': 181, 'end': 192, 'username': 'DaddyKeigo'}, {'start': 193, 'end': 202, 'username': 'kagscafe'}]}"
1001,"RT @JamesTodaroMD: New rule on masks goes into effect today in Massachusetts...

If your home or backyard has more than 10 people in it inc…",1293336322200002561,2020-08-11T23:59:42.000Z,"{'annotations': [{'start': 63, 'end': 75, 'probability': 0.9959, 'type': 'Place', 'normalized_text': 'Massachusetts'}], 'mentions': [{'start': 3, 'end': 17, 'username': 'JamesTodaroMD'}]}"
1002,@ferrisjabr @sarahkaplan48 Very well said. Clearly we knew masks were effective. What a debacle.,1293336320874553347,2020-08-11T23:59:42.000Z,"{'mentions': [{'start': 0, 'end': 11, 'username': 'ferrisjabr'}, {'start': 12, 'end': 26, 'username': 'sarahkaplan48'}]}"
1003,RT @TheKyrieCurving: Cancel everything. Put us back on lockdown. Cut another check. And let try again in a couple months. That’s my opinion…,1293336320069296131,2020-08-11T23:59:42.000Z,"{'mentions': [{'start': 3, 'end': 19, 'username': 'TheKyrieCurving'}]}"
1004,@gamingshadow2O2 @SirScoots @BLASTPremier Drinking the hand sanitizer again huh?,1293336319741976576,2020-08-11T23:59:42.000Z,"{'mentions': [{'start': 17, 'end': 27, 'username': 'SirScoots'}, {'start': 28, 'end': 41, 'username': 'BLASTPremier'}]}"
1005,Infectious disease expert he thinks US needs another lockdown - https://t.co/JfkwXomP8g,1293336318806642688,2020-08-11T23:59:42.000Z,"{'urls': [{'start': 64, 'end': 87, 'url': 'https://t.co/JfkwXomP8g', 'expanded_url': 'https://www.cnn.com/videos/us/2020/08/11/michael-osterholm-5-million-c.cnn', 'display_url': 'cnn.com/videos/us/2020…', 'status': 404, 'unwound_url': 'https://www.cnn.com/videos/us/2020/08/11/michael-osterholm-5-million-c.cnn'}], 'annotations': [{'start': 36, 'end': 37, 'probability': 0.7888, 'type': 'Place', 'normalized_text': 'US'}]}"
1006,RT @TheKyrieCurving: Cancel everything. Put us back on lockdown. Cut another check. And let try again in a couple months. That’s my opinion…,1293336318202777606,2020-08-11T23:59:41.000Z,"{'mentions': [{'start': 3, 'end': 19, 'username': 'TheKyrieCurving'}]}"
1007,"@BrunoAmato_1 Shoooot! We will bring our pup tents and grills...make social distancing party out of it ;) 
#BidenHarris",1293336316642385922,2020-08-11T23:59:41.000Z,"{'hashtags': [{'start': 107, 'end': 119, 'tag': 'BidenHarris'}], 'mentions': [{'start': 0, 'end': 13, 'username': 'BrunoAmato_1'}]}"
1008,RT @lagu_pi: Best part about Lockdown is knowing the uso will be bringing out more TikToks https://t.co/01khEQpCGe,1293336316629749760,2020-08-11T23:59:41.000Z,"{'urls': [{'start': 91, 'end': 114, 'url': 'https://t.co/01khEQpCGe', 'expanded_url': 'https://twitter.com/lagu_pi/status/1293130929481818114/video/1', 'display_url': 'pic.twitter.com/01khEQpCGe'}], 'mentions': [{'start': 3, 'end': 11, 'username': 'lagu_pi'}]}"
1009,"RT @richardhine: 165,000 are dead.

90% of them could have been saved.

#BlameTrump https://t.co/7TRLb4BYpx",1293336316504166401,2020-08-11T23:59:41.000Z,"{'urls': [{'start': 84, 'end': 107, 'url': 'https://t.co/7TRLb4BYpx', 'expanded_url': 'https://www.nytimes.com/2020/04/14/opinion/covid-social-distancing.html', 'display_url': 'nytimes.com/2020/04/14/opi…'}], 'hashtags': [{'start': 72, 'end': 83, 'tag': 'BlameTrump'}], 'mentions': [{'start': 3, 'end': 15, 'username': 'richardhine'}]}"
1010,RT @TheKyrieCurving: Cancel everything. Put us back on lockdown. Cut another check. And let try again in a couple months. That’s my opinion…,1293336316101324800,2020-08-11T23:59:41.000Z,"{'mentions': [{'start': 3, 'end': 19, 'username': 'TheKyrieCurving'}]}"
1011,"RT @edmuzik: so yesterday, Judith Collins:
- called the government useless
- said lockdown was easy
- called the Prime Minister “bambi”
- w…",1293336315983872001,2020-08-11T23:59:41.000Z,"{'annotations': [{'start': 27, 'end': 40, 'probability': 0.9972, 'type': 'Person', 'normalized_text': 'Judith Collins'}], 'mentions': [{'start': 3, 'end': 11, 'username': 'edmuzik'}]}"
1012,"RT @yyunieyune: the best thing about quarantine is that i can draw technoblade for 9 hours straight and no one can stop me 
#technofanart h…",1293336315921145856,2020-08-11T23:59:41.000Z,"{'hashtags': [{'start': 124, 'end': 137, 'tag': 'technofanart'}]}"
1013,@cuntysooya we go back into a full lockdown too,1293336315732221952,2020-08-11T23:59:41.000Z,None
