,text,id,created_at,entities
46,"@trvrb Unrealistically carried over to things like vaccine development where time lines, IMO, are unrealistically being compressed even by people who should know better, the scientists developing them. Rewards, problem solutions are not always available in internet time.",1256010265692377094,2020-04-30T23:59:17.000Z,"{'mentions': [{'start': 0, 'end': 6, 'username': 'trvrb'}]}"
47,"RT @jusapol: @JupolNacional @policia @info_dgp Excelente trabajo con todo nuestro apoyo por la defensa de nuestros derechos.💪🏻

Propuestas…",1256010253923233792,2020-04-30T23:59:14.000Z,"{'mentions': [{'start': 3, 'end': 11, 'username': 'jusapol'}, {'start': 13, 'end': 27, 'username': 'JupolNacional'}, {'start': 28, 'end': 36, 'username': 'policia'}, {'start': 37, 'end': 46, 'username': 'info_dgp'}]}"
48,RT @Bonita_801: @GregAbbott_TX @KENS5 How about.. NO! Human beings aren’t animals. No one wants BILL🐍GATES VACCINE 💉 #ID2020 or a tracker.…,1256010242422386688,2020-04-30T23:59:11.000Z,"{'hashtags': [{'start': 117, 'end': 124, 'tag': 'ID2020'}], 'mentions': [{'start': 3, 'end': 14, 'username': 'Bonita_801'}, {'start': 16, 'end': 30, 'username': 'GregAbbott_TX'}, {'start': 31, 'end': 37, 'username': 'KENS5'}]}"
49,"RT @DonDavies: .@NDP question at Health Committee: “Dr. Hodgson, you recently noted that Canada's capacity to manufacture a vaccine domesti…",1256010242057535489,2020-04-30T23:59:11.000Z,"{'mentions': [{'start': 3, 'end': 13, 'username': 'DonDavies'}, {'start': 16, 'end': 20, 'username': 'NDP'}], 'annotations': [{'start': 33, 'end': 48, 'probability': 0.7203, 'type': 'Organization', 'normalized_text': 'Health Committee'}, {'start': 52, 'end': 62, 'probability': 0.9813, 'type': 'Person', 'normalized_text': 'Dr. Hodgson'}, {'start': 89, 'end': 94, 'probability': 0.9259, 'type': 'Place', 'normalized_text': 'Canada'}]}"
50,@MedicVet68 @marketman52 If he said that then Dems will not be getting a vaccine but then I don’t want it if they are controlling it. He’s a murderer,1256010241239629825,2020-04-30T23:59:11.000Z,"{'mentions': [{'start': 0, 'end': 11, 'username': 'MedicVet68'}, {'start': 12, 'end': 24, 'username': 'marketman52'}], 'annotations': [{'start': 46, 'end': 49, 'probability': 0.6876, 'type': 'Organization', 'normalized_text': 'Dems'}]}"
51,@narendramodi India likely to become the vaccine leader in the world https://t.co/c0101OGEbC,1256010241143160835,2020-04-30T23:59:11.000Z,"{'mentions': [{'start': 0, 'end': 13, 'username': 'narendramodi'}], 'annotations': [{'start': 14, 'end': 18, 'probability': 0.9848, 'type': 'Place', 'normalized_text': 'India'}], 'urls': [{'start': 69, 'end': 92, 'url': 'https://t.co/c0101OGEbC', 'expanded_url': 'https://twitter.com/Satyakarm14/status/1255893091640389636/video/1', 'display_url': 'pic.twitter.com/c0101OGEbC'}]}"
52,@TomBollyky @ChelseaClinton @llborio Corona is not an epidemic but a fatal flaw in the vaccine formula against the flu 2019-2020 So we see it spread to the northern hemisphere And kill it for the elderly thanks to Article MF59 Also containing cycalene,1256010235640233985,2020-04-30T23:59:10.000Z,"{'mentions': [{'start': 0, 'end': 11, 'username': 'TomBollyky'}, {'start': 12, 'end': 27, 'username': 'ChelseaClinton'}, {'start': 28, 'end': 36, 'username': 'llborio'}]}"
53,"Millions of children around the 🌍 will likely miss out on life-saving 💉 due to #COVID19. To combat the resurgence of other deadly diseases, we must continue delivering vaccines where we can and ramp ⬆️ immunization once this outbreak is under control. #VaccinesWork",1256010230338641921,2020-04-30T23:59:09.000Z,"{'hashtags': [{'start': 79, 'end': 87, 'tag': 'COVID19'}, {'start': 252, 'end': 265, 'tag': 'VaccinesWork'}]}"
54,@DCB_702 @MCMikeSkywalker There is no vaccine for the virus that is American conservatives. Eventually though they will exterminate themselves.,1256010229726285827,2020-04-30T23:59:08.000Z,"{'mentions': [{'start': 0, 'end': 8, 'username': 'DCB_702'}, {'start': 9, 'end': 25, 'username': 'MCMikeSkywalker'}]}"
55,"Globally The People are being SET UP, Why? Ask @Depopulationist Bill Frankenstein Gates &amp; FAUCI the Fraud. Warning Profanity. He’s MAD as HELL as am I😡

BUSTED!!! Qld Premier FAKING Flu Vaccine Injection (PLEASE MAKE VIRAL) - YouTube https://t.co/GqoMwu4yJy",1256010220897046528,2020-04-30T23:59:06.000Z,"{'mentions': [{'start': 47, 'end': 63, 'username': 'depopulationist'}], 'annotations': [{'start': 64, 'end': 86, 'probability': 0.7223, 'type': 'Person', 'normalized_text': 'Bill Frankenstein Gates'}], 'urls': [{'start': 238, 'end': 261, 'url': 'https://t.co/GqoMwu4yJy', 'expanded_url': 'https://www.youtube.com/watch?v=4WSOeIZiIlo', 'display_url': 'youtube.com/watch?v=4WSOeI…'}]}"
