,text,id,created_at,entities
10,RT @SlanderOfficial: A vaccine would fucking slap rn,1278116045732134914,2020-06-30T23:59:46.000Z,"{'mentions': [{'start': 3, 'end': 19, 'username': 'SlanderOfficial'}]}"
11,@Modster99 @cjcfreedom @HelenBranswell Exactly. They don't know &amp; it just might be horrific. I've heard many people say they've never felt worse in their life. Why not hang low or wear a damn mask &amp; give some time for science  to come up with a vaccine?,1278116045379776518,2020-06-30T23:59:46.000Z,"{'mentions': [{'start': 0, 'end': 10, 'username': 'Modster99'}, {'start': 11, 'end': 22, 'username': 'cjcfreedom'}, {'start': 23, 'end': 38, 'username': 'HelenBranswell'}]}"
12,RT @SlanderOfficial: A vaccine would fucking slap rn,1278116041407688704,2020-06-30T23:59:45.000Z,"{'mentions': [{'start': 3, 'end': 19, 'username': 'SlanderOfficial'}]}"
13,RT @SlanderOfficial: A vaccine would fucking slap rn,1278116040224866304,2020-06-30T23:59:44.000Z,"{'mentions': [{'start': 3, 'end': 19, 'username': 'SlanderOfficial'}]}"
14,"RT @louisquantrille: “Today we found out mom is a raging republican, anti-vaccine, anti-mask, and pro-police... well.. GOOD LUCK CHARLIE.”…",1278116033266663425,2020-06-30T23:59:43.000Z,"{'mentions': [{'start': 3, 'end': 19, 'username': 'louisquantrille'}], 'annotations': [{'start': 129, 'end': 135, 'probability': 0.7154, 'type': 'Person', 'normalized_text': 'CHARLIE'}]}"
15,"RT @louisquantrille: “Today we found out mom is a raging republican, anti-vaccine, anti-mask, and pro-police... well.. GOOD LUCK CHARLIE.”…",1278116032608010240,2020-06-30T23:59:43.000Z,"{'mentions': [{'start': 3, 'end': 19, 'username': 'louisquantrille'}], 'annotations': [{'start': 129, 'end': 135, 'probability': 0.7154, 'type': 'Person', 'normalized_text': 'CHARLIE'}]}"
16,RT @luisvargaspr: I found this cutie cat on the street. So guess what? I adopted her 😍 Meet Soledad! @PSPCA @RedPawRelief @ACCTPhilly Does…,1278116021392388096,2020-06-30T23:59:40.000Z,"{'mentions': [{'start': 3, 'end': 16, 'username': 'luisvargaspr'}, {'start': 101, 'end': 107, 'username': 'PSPCA'}, {'start': 108, 'end': 121, 'username': 'RedPawRelief'}, {'start': 122, 'end': 133, 'username': 'ACCTPhilly'}], 'annotations': [{'start': 93, 'end': 99, 'probability': 0.8299, 'type': 'Person', 'normalized_text': 'Soledad'}]}"
17,"RT @louisquantrille: “Today we found out mom is a raging republican, anti-vaccine, anti-mask, and pro-police... well.. GOOD LUCK CHARLIE.”…",1278116012278386688,2020-06-30T23:59:38.000Z,"{'mentions': [{'start': 3, 'end': 19, 'username': 'louisquantrille'}], 'annotations': [{'start': 129, 'end': 135, 'probability': 0.7154, 'type': 'Person', 'normalized_text': 'CHARLIE'}]}"
18,Does somebody have the power to hit a fast forward button to a vaccine? That’d be great.,1278116011489677312,2020-06-30T23:59:38.000Z,None
19,"RT @louisquantrille: “Today we found out mom is a raging republican, anti-vaccine, anti-mask, and pro-police... well.. GOOD LUCK CHARLIE.”…",1278116008901804032,2020-06-30T23:59:37.000Z,"{'mentions': [{'start': 3, 'end': 19, 'username': 'louisquantrille'}], 'annotations': [{'start': 129, 'end': 135, 'probability': 0.7154, 'type': 'Person', 'normalized_text': 'CHARLIE'}]}"
