,text,id,created_at,entities
56,RT @DrEricDing: How the 1918 pandemic was conquered without a vaccine. https://t.co/Er7Zfh9p5X,1279203040449359872,2020-07-03T23:59:05.000Z,"{'mentions': [{'start': 3, 'end': 14, 'username': 'DrEricDing'}], 'urls': [{'start': 71, 'end': 94, 'url': 'https://t.co/Er7Zfh9p5X', 'expanded_url': 'https://twitter.com/DrEricDing/status/1279199071534792706/photo/1', 'display_url': 'pic.twitter.com/Er7Zfh9p5X'}]}"
57,"RT @HegKong: No mask, no entry to shops
No mask, no airline travel
No mask, no public transport
No mask, no access to public buildings
No m…",1279203038553681920,2020-07-03T23:59:05.000Z,"{'mentions': [{'start': 3, 'end': 11, 'username': 'HegKong'}]}"
58,"RT @btsprincesX: El ministro de Cultura, Park, dijo:

""SUGA hipnotizó al mundo con 'Daechwita', en el que reinterpretó la música tradiciona…",1279203035294642182,2020-07-03T23:59:04.000Z,"{'mentions': [{'start': 3, 'end': 15, 'username': 'btsprincesX'}], 'annotations': [{'start': 32, 'end': 44, 'probability': 0.1053, 'type': 'Place', 'normalized_text': 'Cultura, Park'}, {'start': 55, 'end': 58, 'probability': 0.3779, 'type': 'Organization', 'normalized_text': 'SUGA'}]}"
59,RT @DrEricDing: How the 1918 pandemic was conquered without a vaccine. https://t.co/Er7Zfh9p5X,1279203035168866305,2020-07-03T23:59:04.000Z,"{'mentions': [{'start': 3, 'end': 14, 'username': 'DrEricDing'}], 'urls': [{'start': 71, 'end': 94, 'url': 'https://t.co/Er7Zfh9p5X', 'expanded_url': 'https://twitter.com/DrEricDing/status/1279199071534792706/photo/1', 'display_url': 'pic.twitter.com/Er7Zfh9p5X'}]}"
60,"RT @sheenaduquette: Until there's an internationally, universally accessible vaccine for Covid-19,

IT'S NOT SAFE TO GO OUT!

Literally not…",1279203034308972544,2020-07-03T23:59:04.000Z,"{'mentions': [{'start': 3, 'end': 18, 'username': 'sheenaduquette'}]}"
61,RT @DrEricDing: How the 1918 pandemic was conquered without a vaccine. https://t.co/Er7Zfh9p5X,1279203032538857474,2020-07-03T23:59:04.000Z,"{'mentions': [{'start': 3, 'end': 14, 'username': 'DrEricDing'}], 'urls': [{'start': 71, 'end': 94, 'url': 'https://t.co/Er7Zfh9p5X', 'expanded_url': 'https://twitter.com/DrEricDing/status/1279199071534792706/photo/1', 'display_url': 'pic.twitter.com/Er7Zfh9p5X'}]}"
62,"RT @EricIdle: Do not listen.  This is shit advice.  
I have nothing to do with this.
In the wise words of my wife. “What has changed?”  
No…",1279203031616282624,2020-07-03T23:59:03.000Z,"{'mentions': [{'start': 3, 'end': 12, 'username': 'EricIdle'}]}"
63,"@JoshPuett @NaferS @masnRoch I don't *need* baseball, I need a vaccine and access to affordable healthcare and for the people around me to wear masks and stay 6 feet away from me.",1279203027929509891,2020-07-03T23:59:02.000Z,"{'mentions': [{'start': 0, 'end': 10, 'username': 'JoshPuett'}, {'start': 11, 'end': 18, 'username': 'NaferS'}, {'start': 19, 'end': 28, 'username': 'masnRoch'}]}"
64,"RT @EricIdle: Do not listen.  This is shit advice.  
I have nothing to do with this.
In the wise words of my wife. “What has changed?”  
No…",1279203025047957505,2020-07-03T23:59:02.000Z,"{'mentions': [{'start': 3, 'end': 12, 'username': 'EricIdle'}]}"
65,RT @DrEricDing: How the 1918 pandemic was conquered without a vaccine. https://t.co/Er7Zfh9p5X,1279203023286415360,2020-07-03T23:59:01.000Z,"{'mentions': [{'start': 3, 'end': 14, 'username': 'DrEricDing'}], 'urls': [{'start': 71, 'end': 94, 'url': 'https://t.co/Er7Zfh9p5X', 'expanded_url': 'https://twitter.com/DrEricDing/status/1279199071534792706/photo/1', 'display_url': 'pic.twitter.com/Er7Zfh9p5X'}]}"
66,"African protesters reject COVID-19 vaccine from Bill Gates-funded Gavi Vaccine Alliance, saying “we [are] not guinea pigs” of racially motivated trials #breakingnews #vaccine https://t.co/r9MvHaakgr",1279203012679028739,2020-07-03T23:58:59.000Z,"{'urls': [{'start': 175, 'end': 198, 'url': 'https://t.co/r9MvHaakgr', 'expanded_url': 'https://techstartups.com/2020/07/03/african-protesters-rejecting-covid-19-vaccine-bill-gates-funded-gavi-vaccine-alliance-saying-not-guinea-pigs-racially-motivated-trials/', 'display_url': 'techstartups.com/2020/07/03/afr…'}], 'hashtags': [{'start': 152, 'end': 165, 'tag': 'breakingnews'}, {'start': 166, 'end': 174, 'tag': 'vaccine'}], 'annotations': [{'start': 48, 'end': 57, 'probability': 0.3976, 'type': 'Organization', 'normalized_text': 'Bill Gates'}, {'start': 66, 'end': 86, 'probability': 0.5426, 'type': 'Organization', 'normalized_text': 'Gavi Vaccine Alliance'}]}"
67,"RT @EricIdle: Do not listen.  This is shit advice.  
I have nothing to do with this.
In the wise words of my wife. “What has changed?”  
No…",1279203012171436032,2020-07-03T23:58:59.000Z,"{'mentions': [{'start': 3, 'end': 12, 'username': 'EricIdle'}]}"
68,RT @BretWeinstein: We’re told that SARS-CoV2 emerged from nature. That’s very unlikely—a deadly and very visible  instance of a Gated Insti…,1279202992974069761,2020-07-03T23:58:54.000Z,"{'mentions': [{'start': 3, 'end': 17, 'username': 'BretWeinstein'}]}"
69,"RT @EricIdle: Do not listen.  This is shit advice.  
I have nothing to do with this.
In the wise words of my wife. “What has changed?”  
No…",1279202991803977732,2020-07-03T23:58:54.000Z,"{'mentions': [{'start': 3, 'end': 12, 'username': 'EricIdle'}]}"
70,"RT @Bitiiez: [INFO]📰

El ministro de Cultura Park Yang Woo, mencionó a Yoongi de @BTS_twt en una entrevista. 

""Suga hipnotizó al mundo con…",1279202991699038208,2020-07-03T23:58:54.000Z,"{'mentions': [{'start': 3, 'end': 11, 'username': 'Bitiiez'}, {'start': 81, 'end': 89, 'username': 'BTS_twt'}], 'annotations': [{'start': 38, 'end': 58, 'probability': 0.2794, 'type': 'Organization', 'normalized_text': 'Cultura Park Yang Woo'}, {'start': 72, 'end': 77, 'probability': 0.8569, 'type': 'Person', 'normalized_text': 'Yoongi'}, {'start': 113, 'end': 116, 'probability': 0.6561, 'type': 'Person', 'normalized_text': 'Suga'}]}"
71,RT @DrEricDing: How the 1918 pandemic was conquered without a vaccine. https://t.co/Er7Zfh9p5X,1279202990117675008,2020-07-03T23:58:53.000Z,"{'mentions': [{'start': 3, 'end': 14, 'username': 'DrEricDing'}], 'urls': [{'start': 71, 'end': 94, 'url': 'https://t.co/Er7Zfh9p5X', 'expanded_url': 'https://twitter.com/DrEricDing/status/1279199071534792706/photo/1', 'display_url': 'pic.twitter.com/Er7Zfh9p5X'}]}"
