,text,id,created_at,entities
1777,RT @ClouthierManuel: El Presidente AMLO @lopezobrador_ que pudo haber sido el mejor presidente de la historia moderna terminará como el peo…,1262895081679446017,2020-05-19T23:57:05.000Z,"{'mentions': [{'start': 3, 'end': 19, 'username': 'ClouthierManuel'}, {'start': 40, 'end': 54, 'username': 'lopezobrador_'}], 'annotations': [{'start': 35, 'end': 38, 'probability': 0.7491, 'type': 'Person', 'normalized_text': 'AMLO'}]}"
1778,"RT @benshapiro: In the real world, here are today's big stories in order of importance:
1. Vaccine being developed
2. Stock market rockets…",1262895076276965376,2020-05-19T23:57:04.000Z,"{'mentions': [{'start': 3, 'end': 14, 'username': 'benshapiro'}]}"
1779,"i hate the people who say that the ""vaccine is being rushed."" you want to be on a lockdown? you want more old people to die? you want the economy to break apart? you want people to develop mental problems? one year isn't considered a rush when people don't wanna be on a lockdown.",1262895075434078208,2020-05-19T23:57:04.000Z,None
1780,"and look what I found
 #QAnon #DigitalSoldiers #WWG1WGA #TheGreatAwakening #QuestionTheNarrative #TheStorm #DarkToLight #QArmy
https://t.co/2S0IRQHH9z",1262895074201022466,2020-05-19T23:57:03.000Z,"{'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/2S0IRQHH9z', 'expanded_url': 'https://www.collective-evolution.com/2020/04/16/new-study-the-flu-vaccine-is-significantly-associated-with-an-increased-risk-of-coronavirus/', 'display_url': 'collective-evolution.com/2020/04/16/new…'}], 'hashtags': [{'start': 23, 'end': 29, 'tag': 'QAnon'}, {'start': 30, 'end': 46, 'tag': 'DigitalSoldiers'}, {'start': 47, 'end': 55, 'tag': 'WWG1WGA'}, {'start': 56, 'end': 74, 'tag': 'TheGreatAwakening'}, {'start': 75, 'end': 96, 'tag': 'QuestionTheNarrative'}, {'start': 97, 'end': 106, 'tag': 'TheStorm'}, {'start': 107, 'end': 119, 'tag': 'DarkToLight'}, {'start': 120, 'end': 126, 'tag': 'QArmy'}]}"
1781,"RT @ElginCharles: I don't understand WHY the Karen's of the world are so eager to have these social distancing mandates lifted, when we STI…",1262895073622142976,2020-05-19T23:57:03.000Z,"{'mentions': [{'start': 3, 'end': 16, 'username': 'ElginCharles'}], 'annotations': [{'start': 45, 'end': 49, 'probability': 0.8984, 'type': 'Person', 'normalized_text': 'Karen'}]}"
1782,"#Iwas 02 (#Part 2 of 2) - #Black #Seeds, #VITAMIN #Overdose and #Vaccine;
 
#Nutrition #Video #VitaminNutrition #Vlog #YouTube
 
https://t.co/gWojidYyn1 https://t.co/RpFKDmVoRF",1262895070304501760,2020-05-19T23:57:02.000Z,"{'urls': [{'start': 129, 'end': 152, 'url': 'https://t.co/gWojidYyn1', 'expanded_url': 'https://www.vitaminrush.com/43685/iwas-02-part-2-of-2-black-seeds-vitamin-overdose-and-vaccine/', 'display_url': 'vitaminrush.com/43685/iwas-02-…'}, {'start': 153, 'end': 176, 'url': 'https://t.co/RpFKDmVoRF', 'expanded_url': 'https://twitter.com/VitaminRush/status/1262895070304501760/photo/1', 'display_url': 'pic.twitter.com/RpFKDmVoRF'}], 'hashtags': [{'start': 0, 'end': 5, 'tag': 'Iwas'}, {'start': 10, 'end': 15, 'tag': 'Part'}, {'start': 26, 'end': 32, 'tag': 'Black'}, {'start': 33, 'end': 39, 'tag': 'Seeds'}, {'start': 41, 'end': 49, 'tag': 'VITAMIN'}, {'start': 50, 'end': 59, 'tag': 'Overdose'}, {'start': 64, 'end': 72, 'tag': 'Vaccine'}, {'start': 76, 'end': 86, 'tag': 'Nutrition'}, {'start': 87, 'end': 93, 'tag': 'Video'}, {'start': 94, 'end': 111, 'tag': 'VitaminNutrition'}, {'start': 112, 'end': 117, 'tag': 'Vlog'}, {'start': 118, 'end': 126, 'tag': 'YouTube'}]}"
1783,米モデルナのワクチン治験データ、有効性示すには不十分＝報道 https://t.co/GkRymSf0VO,1262895070207897601,2020-05-19T23:57:02.000Z,"{'urls': [{'start': 30, 'end': 53, 'url': 'https://t.co/GkRymSf0VO', 'expanded_url': 'https://reut.rs/2zSgq9r', 'display_url': 'reut.rs/2zSgq9r'}]}"
1784,"RT @pdbnomine: A távola redonda das mentes brilhantes por trás dessa maravilha da arquitetura moderna: 
@MurdNiccals @soneblene @ueiun @And…",1262895069037768706,2020-05-19T23:57:02.000Z,"{'mentions': [{'start': 3, 'end': 13, 'username': 'pdbnomine'}, {'start': 104, 'end': 116, 'username': 'MurdNiccals'}, {'start': 117, 'end': 127, 'username': 'soneblene'}, {'start': 128, 'end': 134, 'username': 'ueiun'}]}"
1785,False Claim of Deadly Coronavirus Vaccine Trial in Africa https://t.co/zv15V137T8 via @factcheckdotorg,1262895067712421888,2020-05-19T23:57:02.000Z,"{'mentions': [{'start': 86, 'end': 102, 'username': 'factcheckdotorg'}], 'urls': [{'start': 58, 'end': 81, 'url': 'https://t.co/zv15V137T8', 'expanded_url': 'https://www.factcheck.org/2020/04/false-claim-of-deadly-coronavirus-vaccine-trial-in-africa/?utm_source=twitter&utm_medium=social&utm_campaign=social-pug', 'display_url': 'factcheck.org/2020/04/false-…'}], 'annotations': [{'start': 51, 'end': 56, 'probability': 0.9854, 'type': 'Place', 'normalized_text': 'Africa'}]}"
1786,"RT @_whitneywebb: Based on today's ""news"" about the Moderna mRNA covid vaccine, it's looking almost inevitable that it will be the first ap…",1262895067259457537,2020-05-19T23:57:02.000Z,"{'mentions': [{'start': 3, 'end': 16, 'username': '_whitneywebb'}]}"
1787,@sircontraire Have a friend who is a massive scientist buff. They love all this virus stuff and read the journals. She says.. I doubt they will have a vaccine at all for years. I think even the WHO has mentioned it may never. This was to pump the markets,1262895065292132352,2020-05-19T23:57:01.000Z,"{'mentions': [{'start': 0, 'end': 13, 'username': 'sircontraire'}]}"
1788,"RT @benshapiro: In the real world, here are today's big stories in order of importance:
1. Vaccine being developed
2. Stock market rockets…",1262895063857860609,2020-05-19T23:57:01.000Z,"{'mentions': [{'start': 3, 'end': 14, 'username': 'benshapiro'}]}"
1789,"RT @TopherSpiro: Ah but only 8 produced neutralizing antibodies, and Moderna did not release the data. https://t.co/BWE0jaG5sE",1262895048581996544,2020-05-19T23:56:57.000Z,"{'mentions': [{'start': 3, 'end': 15, 'username': 'TopherSpiro'}], 'urls': [{'start': 103, 'end': 126, 'url': 'https://t.co/BWE0jaG5sE', 'expanded_url': 'https://twitter.com/Mike_Pence/status/1262558661257371651', 'display_url': 'twitter.com/Mike_Pence/sta…'}], 'annotations': [{'start': 69, 'end': 75, 'probability': 0.4288, 'type': 'Person', 'normalized_text': 'Moderna'}]}"
