,text,id,created_at,entities
944,"RT @euribem: ""Seguimos viendo a diario casos de jóvenes, 20-40 años, con secuelas graves tras pasar el #COVID19. No es solo cosa de anciani…",1347332118523875331,2021-01-07T23:59:43.000Z,"{'hashtags': [{'start': 103, 'end': 111, 'tag': 'COVID19'}], 'mentions': [{'start': 3, 'end': 11, 'username': 'euribem'}]}"
945,"@Clbarreto1 @victormasc @dimasbar_ar @CNNBrasil Mas então a taxa de eficácia da vacina é de 78%.
E consegue prevenir 100% dos casos graves.
A chance de ter a covid-19 leve é de 22%.
Se for isso, cumpre bem o papel.",1347332118452559873,2021-01-07T23:59:43.000Z,"{'mentions': [{'start': 0, 'end': 11, 'username': 'Clbarreto1'}, {'start': 12, 'end': 23, 'username': 'victormasc'}, {'start': 24, 'end': 36, 'username': 'dimasbar_ar'}, {'start': 37, 'end': 47, 'username': 'CNNBrasil'}]}"
946,Bueno creo q tengo covid,1347332118423216129,2021-01-07T23:59:43.000Z,None
947,"RT @treintona_cl: A un amigo le dio Covid en el tiempo de las cuarentenas, porque él iba a trabajar con permiso laboral. Se le pegó en el t…",1348781732741447682,2021-01-11T23:59:58.000Z,"{'mentions': [{'start': 3, 'end': 16, 'username': 'treintona_cl'}], 'annotations': [{'start': 36, 'end': 40, 'probability': 0.712, 'type': 'Person', 'normalized_text': 'Covid'}]}"
948,"We much include our unhoused in the upcoming COVID-19 Relief as well. #homes4all 
https://t.co/HZwCu53lpo",1348781732544344066,2021-01-11T23:59:58.000Z,"{'urls': [{'start': 82, 'end': 105, 'url': 'https://t.co/HZwCu53lpo', 'expanded_url': 'https://endhomelessness.org/actions/congress-must-act-now-tell-your-elected-officials-to-support-additional-covid-19-funds-for-homelessness?snw=2&ref=758fdc11-ee7b-4b98-8839-18785bd741e1', 'display_url': 'endhomelessness.org/actions/congre…'}], 'hashtags': [{'start': 70, 'end': 80, 'tag': 'homes4all'}]}"
949,"j’ai tellement les boules qu’ils arrêtent la série comme ça, sans vraie fin, bâclée parce qu’elle était tournée pendant le covid donc compliqué. les acteurs..... eh j’suis trop triste, j’ai même pas envie d’en parler, ça passera jamais",1348781732502392832,2021-01-11T23:59:58.000Z,None
950,RT @GaleTStrong: Awwwwww....  Grandma who survived COVID-19 after ICU stay delivers 800 handmade tamales to Cedars-Sinai workers https://t.…,1348781732494008321,2021-01-11T23:59:58.000Z,"{'mentions': [{'start': 3, 'end': 15, 'username': 'GaleTStrong'}]}"
951,"RT @politstrip: China has articulated in no uncertain terms that they plan to overtake the US economy by 2028. 

Why on earth would Democra…",1348781732380758018,2021-01-11T23:59:58.000Z,"{'mentions': [{'start': 3, 'end': 14, 'username': 'politstrip'}], 'annotations': [{'start': 16, 'end': 20, 'probability': 0.9942, 'type': 'Place', 'normalized_text': 'China'}, {'start': 91, 'end': 92, 'probability': 0.9171, 'type': 'Place', 'normalized_text': 'US'}]}"
952,RT @Independent: Boom in wild deer numbers poses threat to woodlands https://t.co/MNlzHOVUhm,1348781732217163777,2021-01-11T23:59:58.000Z,"{'mentions': [{'start': 3, 'end': 15, 'username': 'Independent'}], 'urls': [{'start': 69, 'end': 92, 'url': 'https://t.co/MNlzHOVUhm', 'expanded_url': 'https://www.independent.co.uk/environment/covid-deer-venison-climate-change-b1785514.html?utm_term=Autofeed&utm_medium=Social&utm_content=Echobox&utm_source=Twitter#Echobox=1610408324', 'display_url': 'independent.co.uk/environment/co…'}]}"
953,"With those newly found Covid sufferers, are we going back to lockdown again? #Queensland",1348781732191850502,2021-01-11T23:59:58.000Z,"{'hashtags': [{'start': 77, 'end': 88, 'tag': 'Queensland'}], 'annotations': [{'start': 23, 'end': 27, 'probability': 0.2881, 'type': 'Person', 'normalized_text': 'Covid'}]}"
954,"RT @CacaoArtesanal_: #Internacionales Rusia comienza ensayos de la vacuna anti-COVID Sputnik light

#FlexibilizaciónSegura

https://t.co/tp…",1348781732166774787,2021-01-11T23:59:58.000Z,"{'mentions': [{'start': 3, 'end': 19, 'username': 'CacaoArtesanal_'}], 'hashtags': [{'start': 21, 'end': 37, 'tag': 'Internacionales'}, {'start': 100, 'end': 122, 'tag': 'FlexibilizaciónSegura'}], 'annotations': [{'start': 38, 'end': 42, 'probability': 0.9761, 'type': 'Place', 'normalized_text': 'Rusia'}, {'start': 85, 'end': 91, 'probability': 0.4223, 'type': 'Organization', 'normalized_text': 'Sputnik'}]}"
